id,user_id,vehicle_id,service_mode,home_service_address,customer_concern,ticket_status,request_date
1400,1224,1549,walk_in,None,Routine oil change and filter replacement.,approved,2019-05-26 16:31:49.486015
1401,1225,1551,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2021-05-08 16:31:49.486015
1402,1226,1553,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2022-09-10 16:31:49.486015
1403,1227,1555,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2025-06-15 16:31:49.486015
1404,1228,1557,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2017-12-18 16:31:49.486015
1405,1229,1559,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2023-05-26 16:31:49.486015
1406,1230,1561,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2025-11-12 16:31:49.486015
1407,1231,1563,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2021-05-12 16:31:49.486015
1408,1232,1565,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2019-12-18 16:31:49.486015
1409,1233,1567,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2025-06-15 16:31:49.486015
1410,1234,1569,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2018-11-21 16:31:49.486015
1411,1235,1571,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2021-09-05 16:31:49.486015
1412,1236,1573,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2018-10-07 16:31:49.486015
1413,1237,1575,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2018-08-24 16:31:49.486015
1414,1238,1577,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2018-10-14 16:31:49.486015
1415,1239,1579,walk_in,None,Routine oil change and filter replacement.,approved,2024-04-26 16:31:49.486015
1416,1240,1581,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2020-10-19 16:31:49.486015
1417,1241,1583,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2021-01-02 16:31:49.486015
1418,1242,1585,walk_in,None,Routine oil change and filter replacement.,approved,2024-01-15 16:31:49.486015
1419,1243,1587,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2021-07-13 16:31:49.486015
1420,1244,1589,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2018-10-13 16:31:49.486015
1421,1245,1591,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2018-01-20 16:31:49.486015
1422,1246,1593,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2023-10-21 16:31:49.486015
1423,1247,1595,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2019-02-26 16:31:49.486015
1424,1248,1597,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2018-04-26 16:31:49.486015
1425,1249,1599,walk_in,None,Monthly tire pressure and tread depth check.,approved,2022-03-01 16:31:49.486015
1426,1250,1601,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2020-05-15 16:31:49.486015
1427,1251,1603,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2026-01-01 16:31:49.486015
1428,1252,1605,walk_in,None,Monthly tire pressure and tread depth check.,approved,2024-09-11 16:31:49.486015
1429,1253,1607,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2021-09-28 16:31:49.486015
1430,1254,1609,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2021-10-26 16:31:49.486015
1431,1255,1611,walk_in,None,Monthly tire pressure and tread depth check.,approved,2016-11-19 16:31:49.486015
1432,1256,1613,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2016-10-21 16:31:49.486015
1433,1257,1615,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2024-11-03 16:31:49.486015
1434,1258,1617,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2023-02-25 16:31:49.486015
1435,1259,1619,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2025-10-27 16:31:49.486015
1436,1260,1621,walk_in,None,Monthly tire pressure and tread depth check.,approved,2023-02-16 16:31:49.486015
1437,1261,1623,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2025-08-18 16:31:49.486015
1438,1262,1625,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2026-01-29 16:31:49.486015
1439,1263,1627,walk_in,None,Monthly tire pressure and tread depth check.,approved,2023-01-29 16:31:49.486015
1440,1264,1629,walk_in,None,Routine oil change and filter replacement.,approved,2024-07-27 16:31:49.486015
1441,1265,1631,walk_in,None,Monthly tire pressure and tread depth check.,approved,2024-03-12 16:31:49.486015
1442,1266,1633,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2024-04-26 16:31:49.486015
1443,1267,1635,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2018-02-02 16:31:49.486015
1444,1268,1637,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2024-01-07 16:31:49.486015
1445,1269,1639,walk_in,None,Monthly tire pressure and tread depth check.,approved,2024-04-08 16:31:49.486015
1446,1270,1641,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2025-12-23 16:31:49.486015
1447,1271,1643,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2020-08-02 16:31:49.486015
1448,1272,1645,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2024-12-21 16:31:49.486015
1449,1273,1647,walk_in,None,Routine oil change and filter replacement.,approved,2020-08-09 16:31:49.486015
1450,1274,1649,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2019-09-27 16:31:49.486015
1451,1275,1651,walk_in,None,Routine oil change and filter replacement.,approved,2024-09-27 16:31:49.486015
1452,1276,1653,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2016-10-24 16:31:49.486015
1453,1277,1655,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2021-01-15 16:31:49.486015
1454,1278,1657,walk_in,None,Monthly tire pressure and tread depth check.,approved,2020-08-24 16:31:49.486015
1455,1279,1659,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2021-08-15 16:31:49.486015
1456,1280,1661,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2025-11-21 16:31:49.486015
1457,1281,1663,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2018-05-18 16:31:49.486015
1458,1282,1665,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2020-09-20 16:31:49.486015
1459,1283,1667,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2019-07-30 16:31:49.486015
1460,1284,1669,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2022-07-28 16:31:49.486015
1461,1285,1671,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2021-07-24 16:31:49.486015
1462,1286,1673,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2022-05-02 16:31:49.486015
1463,1287,1675,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2019-05-19 16:31:49.486015
1464,1288,1677,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2018-09-17 16:31:49.486015
1465,1289,1679,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2024-01-20 16:31:49.486015
1466,1290,1681,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2026-04-22 16:31:49.486015
1467,1291,1683,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2025-11-30 16:31:49.486015
1468,1292,1685,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2026-05-10 16:31:49.486015
1469,1293,1687,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2025-09-14 16:31:49.486015
1470,1294,1689,walk_in,None,Routine oil change and filter replacement.,approved,2021-07-27 16:31:49.486015
1471,1295,1691,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2017-12-29 16:31:49.486015
1472,1296,1693,walk_in,None,Routine oil change and filter replacement.,approved,2021-07-23 16:31:49.486015
1473,1297,1695,walk_in,None,Routine oil change and filter replacement.,approved,2019-08-27 16:31:49.486015
1474,1298,1697,walk_in,None,Monthly tire pressure and tread depth check.,approved,2026-01-20 16:31:49.486015
1475,1299,1699,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2023-11-19 16:31:49.486015
1476,1300,1701,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2025-02-05 16:31:49.486015
1477,1301,1703,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2022-06-16 16:31:49.486015
1478,1302,1705,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2019-07-05 16:31:49.486015
1479,1303,1707,walk_in,None,Monthly tire pressure and tread depth check.,approved,2019-05-25 16:31:49.486015
1480,1304,1709,walk_in,None,Routine oil change and filter replacement.,approved,2024-09-09 16:31:49.486015
1481,1305,1711,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2016-12-29 16:31:49.486015
1482,1306,1713,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2023-04-10 16:31:49.486015
1483,1307,1715,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2023-01-30 16:31:49.486015
1484,1308,1717,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2026-03-16 16:31:49.486015
1485,1309,1719,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2017-12-29 16:31:49.486015
1486,1310,1721,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2020-12-05 16:31:49.486015
1487,1311,1723,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2025-06-03 16:31:49.486015
1488,1312,1725,walk_in,None,Routine oil change and filter replacement.,approved,2021-11-18 16:31:49.486015
1489,1313,1727,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2019-01-15 16:31:49.486015
1490,1314,1729,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2017-07-31 16:31:49.486015
1491,1315,1731,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2024-02-06 16:31:49.486015
1492,1316,1733,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2021-10-11 16:31:49.486015
1493,1317,1735,walk_in,None,Monthly tire pressure and tread depth check.,approved,2022-11-09 16:31:49.486015
1494,1318,1737,walk_in,None,Routine oil change and filter replacement.,approved,2020-07-05 16:31:49.486015
1495,1319,1739,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2023-05-16 16:31:49.486015
1496,1320,1741,walk_in,None,Routine oil change and filter replacement.,approved,2021-10-02 16:31:49.486015
1497,1321,1743,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2016-12-16 16:31:49.486015
1498,1322,1745,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2019-01-04 16:31:49.486015
1499,1323,1747,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2019-11-26 16:31:49.486015
1500,1324,1749,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2025-01-11 16:31:49.486015
1501,1325,1751,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2025-05-23 16:31:49.486015
1502,1326,1753,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2024-08-22 16:31:49.486015
1503,1327,1755,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2026-04-22 16:31:49.486015
1504,1328,1757,walk_in,None,Routine oil change and filter replacement.,approved,2025-05-17 16:31:49.486015
1505,1329,1759,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2026-07-06 16:31:49.486015
1506,1330,1761,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2017-09-14 16:31:49.486015
1507,1331,1763,walk_in,None,Monthly tire pressure and tread depth check.,approved,2017-09-26 16:31:49.486015
1508,1332,1765,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2017-09-13 16:31:49.486015
1509,1333,1767,walk_in,None,Monthly tire pressure and tread depth check.,approved,2021-11-03 16:31:49.486015
1510,1334,1769,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2021-10-27 16:31:49.486015
1511,1335,1771,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2018-11-07 16:31:49.486015
1512,1336,1773,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2024-01-21 16:31:49.486015
1513,1337,1775,walk_in,None,Routine oil change and filter replacement.,approved,2017-08-29 16:31:49.486015
1514,1338,1777,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2018-10-24 16:31:49.486015
1515,1339,1779,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2017-09-02 16:31:49.486015
1516,1340,1781,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2022-11-23 16:31:49.486015
1517,1341,1783,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2023-12-27 16:31:49.486015
1518,1342,1785,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2021-12-20 16:31:49.486015
1519,1343,1787,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2022-07-07 16:31:49.486015
1520,1344,1789,walk_in,None,Routine oil change and filter replacement.,approved,2023-07-27 16:31:49.486015
1521,1345,1791,walk_in,None,Monthly tire pressure and tread depth check.,approved,2025-12-18 16:31:49.486015
1522,1346,1793,walk_in,None,Monthly tire pressure and tread depth check.,approved,2020-06-23 16:31:49.486015
1523,1347,1795,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2022-09-06 16:31:49.486015
1524,1348,1797,walk_in,None,Monthly tire pressure and tread depth check.,approved,2026-04-07 16:31:49.486015
1525,1349,1799,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2023-02-04 16:31:49.486015
1526,1350,1801,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2025-05-11 16:31:49.486015
1527,1351,1803,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2021-03-28 16:31:49.486015
1528,1352,1805,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2021-04-21 16:31:49.486015
1529,1353,1807,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2018-09-01 16:31:49.486015
1530,1354,1809,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2022-07-20 16:31:49.486015
1531,1355,1811,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2025-08-25 16:31:49.486015
1532,1356,1813,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2025-07-16 16:31:49.486015
1533,1357,1815,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2025-12-16 16:31:49.486015
1534,1358,1817,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2021-12-18 16:31:49.486015
1535,1359,1819,walk_in,None,Routine oil change and filter replacement.,approved,2018-01-13 16:31:49.486015
1536,1360,1821,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2025-04-10 16:31:49.486015
1537,1361,1823,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2024-11-24 16:31:49.486015
1538,1362,1825,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2023-12-15 16:31:49.486015
1539,1363,1827,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2025-09-02 16:31:49.486015
1540,1364,1829,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2023-12-12 16:31:49.486015
1541,1365,1831,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2019-09-06 16:31:49.486015
1542,1366,1833,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2018-11-03 16:31:49.486015
1543,1367,1835,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2025-01-01 16:31:49.486015
1544,1368,1837,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2025-07-25 16:31:49.486015
1545,1369,1839,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2017-10-20 16:31:49.486015
1546,1370,1841,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2016-12-25 16:31:49.486015
1547,1371,1843,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2018-09-12 16:31:49.486015
1548,1372,1845,walk_in,None,Monthly tire pressure and tread depth check.,approved,2022-03-09 16:31:49.486015
1549,1373,1847,walk_in,None,Monthly tire pressure and tread depth check.,approved,2016-11-08 16:31:49.486015
1550,1374,1849,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2019-09-25 16:31:49.486015
1551,1375,1851,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2022-07-11 16:31:49.486015
1552,1376,1853,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2022-06-12 16:31:49.486015
1553,1377,1855,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2024-07-01 16:31:49.486015
1554,1378,1857,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2026-03-11 16:31:49.486015
1555,1379,1859,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2022-03-15 16:31:49.486015
1556,1380,1861,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2021-10-20 16:31:49.486015
1557,1381,1863,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2025-10-16 16:31:49.486015
1558,1382,1865,walk_in,None,Monthly tire pressure and tread depth check.,approved,2020-04-16 16:31:49.486015
1559,1383,1867,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2025-07-29 16:31:49.486015
1560,1384,1869,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2018-11-14 16:31:49.486015
1561,1385,1871,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2024-01-05 16:31:49.486015
1562,1386,1873,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2026-03-19 16:31:49.486015
1563,1387,1875,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2018-02-22 16:31:49.486015
1564,1388,1877,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2020-03-09 16:31:49.486015
1565,1389,1879,walk_in,None,Monthly tire pressure and tread depth check.,approved,2021-10-21 16:31:49.486015
1566,1390,1881,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2025-04-21 16:31:49.486015
1567,1391,1883,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2022-04-15 16:31:49.486015
1568,1392,1885,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2020-07-20 16:31:49.486015
1569,1393,1887,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2025-04-27 16:31:49.486015
1570,1394,1889,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2024-02-25 16:31:49.486015
1571,1395,1891,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2025-05-18 16:31:49.486015
1572,1396,1893,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2018-01-03 16:31:49.486015
1573,1397,1895,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2020-10-13 16:31:49.486015
1574,1398,1897,walk_in,None,Monthly tire pressure and tread depth check.,approved,2026-04-30 16:31:49.486015
1575,1399,1899,walk_in,None,Routine oil change and filter replacement.,approved,2019-04-14 16:31:49.486015
1576,1400,1901,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2022-11-16 16:31:49.486015
1577,1401,1903,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2023-03-13 16:31:49.486015
1578,1402,1905,walk_in,None,Monthly tire pressure and tread depth check.,approved,2016-11-18 16:31:49.486015
1579,1403,1907,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2021-01-09 16:31:49.486015
1580,1404,1909,walk_in,None,Routine oil change and filter replacement.,approved,2024-02-10 16:31:49.486015
1581,1405,1911,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2026-04-23 16:31:49.486015
1582,1406,1913,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2025-10-27 16:31:49.486015
1583,1407,1915,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2022-08-06 16:31:49.486015
1584,1408,1917,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2018-05-23 16:31:49.486015
1585,1409,1919,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2024-04-06 16:31:49.486015
1586,1410,1921,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2024-04-27 16:31:49.486015
1587,1411,1923,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2024-03-26 16:31:49.486015
1588,1412,1925,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2024-04-09 16:31:49.486015
1589,1413,1927,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2020-05-18 16:31:49.486015
1590,1414,1929,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2018-01-11 16:31:49.486015
1591,1415,1931,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2017-04-02 16:31:49.486015
1592,1416,1933,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2017-05-15 16:31:49.486015
1593,1417,1935,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2023-03-14 16:31:49.486015
1594,1418,1937,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2019-12-20 16:31:49.486015
1595,1419,1939,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2023-11-17 16:31:49.486015
1596,1420,1941,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2019-06-07 16:31:49.486015
1597,1421,1943,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2018-07-03 16:31:49.486015
1598,1422,1945,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2018-08-07 16:31:49.486015
1599,1423,1947,walk_in,None,Routine oil change and filter replacement.,approved,2023-01-11 16:31:49.486015
1600,1424,1949,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2021-12-20 16:31:49.486015
1601,1425,1951,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2023-07-17 16:31:49.486015
1602,1426,1953,walk_in,None,Routine oil change and filter replacement.,approved,2024-05-25 16:31:49.486015
1603,1427,1955,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2017-01-05 16:31:49.486015
1604,1428,1957,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2019-10-29 16:31:49.486015
1605,1429,1959,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2023-06-11 16:31:49.486015
1606,1430,1961,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2018-05-16 16:31:49.486015
1607,1431,1963,walk_in,None,Monthly tire pressure and tread depth check.,approved,2017-06-04 16:31:49.486015
1608,1432,1965,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2019-03-18 16:31:49.486015
1609,1433,1967,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2016-10-11 16:31:49.486015
1610,1434,1969,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2023-06-06 16:31:49.486015
1611,1435,1971,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2020-06-19 16:31:49.486015
1612,1436,1973,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2022-10-01 16:31:49.486015
1613,1437,1975,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2016-10-29 16:31:49.486015
1614,1438,1977,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2018-08-07 16:31:49.486015
1615,1439,1979,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2021-09-14 16:31:49.486015
1616,1440,1981,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2019-06-05 16:31:49.486015
1617,1441,1983,walk_in,None,Monthly tire pressure and tread depth check.,approved,2024-10-20 16:31:49.486015
1618,1442,1985,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2018-04-01 16:31:49.486015
1619,1443,1987,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2026-05-19 16:31:49.486015
1620,1444,1989,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2024-07-07 16:31:49.486015
1621,1445,1991,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2026-06-03 16:31:49.486015
1622,1446,1993,walk_in,None,Monthly tire pressure and tread depth check.,approved,2026-02-09 16:31:49.486015
1623,1447,1995,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2020-10-04 16:31:49.486015
1624,1448,1997,walk_in,None,Routine oil change and filter replacement.,approved,2025-06-16 16:31:49.486015
1625,1449,1999,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2017-02-11 16:31:49.486015
1626,1450,2001,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2021-12-10 16:31:49.486015
1627,1451,2003,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2021-05-12 16:31:49.486015
1628,1452,2005,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2019-01-23 16:31:49.486015
1629,1453,2007,walk_in,None,Minor brake squeal during light braking — quick inspection.,approved,2026-04-05 16:31:49.486015
1630,1454,2009,walk_in,None,Monthly tire pressure and tread depth check.,approved,2020-07-27 16:31:49.486015
1631,1455,2011,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2022-02-09 16:31:49.486015
1632,1456,2013,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2020-12-19 16:31:49.486015
1633,1457,2015,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2020-12-10 16:31:49.486015
1634,1458,2017,walk_in,None,Monthly tire pressure and tread depth check.,approved,2018-03-18 16:31:49.486015
1635,1459,2019,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2024-04-27 16:31:49.486015
1636,1460,2021,walk_in,None,Schedule quick tire rotation and nitrogen top-up.,approved,2017-10-14 16:31:49.486015
1637,1461,2023,walk_in,None,Monthly tire pressure and tread depth check.,approved,2016-12-13 16:31:49.486015
1638,1462,2025,walk_in,None,Quick battery terminal cleaning and voltage test.,approved,2022-07-01 16:31:49.486015
1639,1463,2027,walk_in,None,"Wiper blades worn, visibility poor — quick replacement.",approved,2017-08-09 16:31:49.486015
1640,1464,2029,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2017-01-13 16:31:49.486015
1641,1465,2031,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2023-09-02 16:31:49.486015
1642,1466,2033,walk_in,None,Routine oil change and filter replacement.,approved,2023-07-03 16:31:49.486015
1643,1467,2035,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2022-08-24 16:31:49.486015
1644,1468,2037,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2018-07-31 16:31:49.486015
1645,1469,2039,walk_in,None,Cabin air filter replacement and interior A/C cleaning.,approved,2018-08-19 16:31:49.486015
1646,1470,2041,walk_in,None,"Annual PMS check: fluids, filters, belts, and brakes.",approved,2025-02-04 16:31:49.486015
1647,1471,2043,walk_in,None,Wheel alignment drift noticed after pothole — 30-min fix.,approved,2023-09-03 16:31:49.486015
1648,1472,2045,walk_in,None,Dashboard warning light blinking — quick diagnostic scan.,approved,2019-10-15 16:31:49.486015
